ISic0539,22000844,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-22000844,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-22000844
ISic0540,22000845,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-22000845,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-22000845
ISic0541,22000847,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-22000847,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-22000847
ISic0542,22000848,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-22000848,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-22000848
ISic0543,22000850,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-22000850,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-22000850
ISic0544,22000853,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-22000853,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-22000853
ISic0545,22000855,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-22000855,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-22000855
ISic0546,22000873,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-22000873,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-22000873
ISic0547,22000874,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-22000874,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-22000874
ISic0548,22000875,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-22000875,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-22000875
ISic0549,22000876,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-22000876,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-22000876
ISic0550,22000877,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-22000877,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-22000877
ISic0551,22000880,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-22000880,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-22000880
ISic0552,22000883,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-22000883,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-22000883
ISic0553,22000884,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-22000884,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-22000884
ISic0554,22000885,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-22000885,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-22000885
ISic0555,22100004,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-22100004,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-22100004
ISic0556,22100005,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-22100005,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-22100005
ISic0557,22100006,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-22100006,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-22100006
ISic0558,22100009,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-22100009,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-22100009
ISic0559,22100010,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-22100010,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-22100010
ISic0560,22100011,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-22100011,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-22100011
ISic0561,22100013,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-22100013,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-22100013
ISic0562,22100015,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-22100015,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-22100015
ISic0563,22100016,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-22100016,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-22100016
ISic0564,22100017,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-22100017,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-22100017
ISic0565,22100018,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-22100018,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-22100018
ISic0566,22100003,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-22100003,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-22100003
ISic0567,23500442,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-23500442,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-23500442
ISic0568,22100020,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-22100020,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-22100020
ISic0569,22100021,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-22100021,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-22100021
ISic0570,22100022,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-22100022,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-22100022
ISic0571,22100023,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-22100023,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-22100023
ISic0572,22100024,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-22100024,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-22100024
ISic0573,22100028,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-22100028,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-22100028
ISic0574,22100029,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-22100029,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-22100029
ISic0575,22100032,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-22100032,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-22100032
ISic0576,22100035,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-22100035,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-22100035
ISic0577,22100036,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-22100036,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-22100036
ISic0578,22100097,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-22100097,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-22100097
ISic0579,22100102,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-22100102,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-22100102
ISic0580,22100575,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-22100575,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-22100575
ISic0581,22100576,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-22100576,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-22100576
ISic0582,22100577,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-22100577,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-22100577
ISic0583,22100578,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-22100578,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-22100578
ISic0584,22100579,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-22100579,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-22100579
ISic0585,22100580,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-22100580,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-22100580
ISic0586,22100581,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-22100581,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-22100581
ISic0587,22100582,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-22100582,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-22100582
ISic0588,22100583,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-22100583,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-22100583
ISic0589,22100584,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-22100584,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-22100584
ISic0590,22100585,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-22100585,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-22100585
ISic0591,22100586,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-22100586,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-22100586
ISic0592,22100587,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-22100587,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-22100587
ISic0593,22100589,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-22100589,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-22100589
ISic0594,22100590,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-22100590,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-22100590
ISic0595,22100596,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-22100596,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-22100596
ISic0596,22100600,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-22100600,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-22100600
ISic0597,22100601,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-22100601,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-22100601
ISic0598,22100602,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-22100602,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-22100602
ISic0599,22100603,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-22100603,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-22100603
ISic0600,22100604,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-22100604,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-22100604
ISic0601,22100605,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-22100605,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-22100605
ISic0602,22100606,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-22100606,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-22100606
ISic0603,22100607,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-22100607,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-22100607
ISic0604,22100608,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-22100608,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-22100608
ISic0605,22100609,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-22100609,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-22100609
ISic0606,22100610,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-22100610,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-22100610
ISic0607,22100611,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-22100611,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-22100611
ISic0608,22100612,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-22100612,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-22100612
ISic0610,13600220,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-13600220,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-13600220
ISic0613,55702035,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-55702035,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-55702035
ISic0614,380313,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-00380313,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-00380313
ISic0616,26201044,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-26201044,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-26201044
ISic0619,17100042,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-17100042,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-17100042
ISic0620,30200068,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-30200068,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-30200068
ISic0622,15500060,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-15500060,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-15500060
ISic0623,13700406,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-13700406,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-13700406
ISic0624,7000521,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-07000521,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-07000521
ISic0625,12800325,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-12800325,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-12800325
ISic0627,16600237,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-16600237,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-16600237
ISic0628,8300354,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-08300354,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-08300354
ISic0630,5200285,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-05200285,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-05200285
ISic0631,13600457,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-13600457,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-13600457
ISic0632,15100066,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-15100066,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-15100066
ISic0633,38200024,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-38200024,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-38200024
ISic0633,39101612,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39101612,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39101612
ISic0639,64800566,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-64800566,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-64800566
ISic0640,64800567,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-64800567,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-64800567
ISic0644,70901048,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-70901048,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-70901048
ISic0645,71000789,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-71000789,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-71000789
ISic0648,39101690,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39101690,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39101690
ISic0654,3700327,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-03700327,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-03700327
ISic0655,3700328,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-03700328,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-03700328
ISic0656,3700329,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-03700329,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-03700329
ISic0657,3700330,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-03700330,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-03700330
ISic0658,3700331,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-03700331,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-03700331
ISic0659,3700332,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-03700332,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-03700332
ISic0660,3700333,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-03700333,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-03700333
ISic0661,32701139,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-32701139,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-32701139
ISic0662,7000521,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-07000521,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-07000521
ISic0663,5000360,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-05000360,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-05000360
ISic0664,5000361,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-05000361,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-05000361
ISic0665,5000362,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-05000362,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-05000362
ISic0666,5000363,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-05000363,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-05000363
ISic0667,5000364,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-05000364,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-05000364
ISic0668,70900396,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-70900396,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-70900396
ISic0670,6100247,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-06100247,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-06100247
ISic0671,6100248,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-06100248,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-06100248
ISic0672,6100249,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-06100249,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-06100249
ISic0674,6100251,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-06100251,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-06100251
ISic0675,32701123,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-32701123,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-32701123
ISic0676,32701124,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-32701124,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-32701124
ISic0677,32701125,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-32701125,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-32701125
ISic0678,6100252,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-06100252,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-06100252
ISic0679,6100253,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-06100253,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-06100253
ISic0680,6100254,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-06100254,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-06100254
ISic0681,32701126,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-32701126,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-32701126
ISic0682,6100257,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-06100257,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-06100257
ISic0683,6100258,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-06100258,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-06100258
ISic0684,35500001,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-35500001,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-35500001
ISic0685,32701127,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-32701127,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-32701127
ISic0686,32701128,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-32701128,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-32701128
ISic0687,32701129,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-32701129,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-32701129
ISic0688,32701130,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-32701130,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-32701130
ISic0690,32701131,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-32701131,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-32701131
ISic0691,6100259,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-06100259,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-06100259
ISic0692,6100260,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-06100260,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-06100260
ISic0693,6100261,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-06100261,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-06100261
ISic0694,6100262,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-06100262,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-06100262
ISic0695,6100263,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-06100263,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-06100263
ISic0696,30200058,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-30200058,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-30200058
