http://sicily.classics.ox.ac.uk/inscription/ISic2921,10.5281/zenodo.4356442
http://sicily.classics.ox.ac.uk/inscription/ISic2922,10.5281/zenodo.4356446
http://sicily.classics.ox.ac.uk/inscription/ISic2923,10.5281/zenodo.4356450
http://sicily.classics.ox.ac.uk/inscription/ISic2924,10.5281/zenodo.4356454
http://sicily.classics.ox.ac.uk/inscription/ISic2925,10.5281/zenodo.4356460
http://sicily.classics.ox.ac.uk/inscription/ISic2926,10.5281/zenodo.4356464
http://sicily.classics.ox.ac.uk/inscription/ISic2927,10.5281/zenodo.4356468
http://sicily.classics.ox.ac.uk/inscription/ISic2928,10.5281/zenodo.4356474
http://sicily.classics.ox.ac.uk/inscription/ISic2929,10.5281/zenodo.4387749
http://sicily.classics.ox.ac.uk/inscription/ISic2930,10.5281/zenodo.4387751
http://sicily.classics.ox.ac.uk/inscription/ISic2931,10.5281/zenodo.4356478
http://sicily.classics.ox.ac.uk/inscription/ISic2932,10.5281/zenodo.4387753
http://sicily.classics.ox.ac.uk/inscription/ISic2933,10.5281/zenodo.4387755
http://sicily.classics.ox.ac.uk/inscription/ISic2934,10.5281/zenodo.4387757
http://sicily.classics.ox.ac.uk/inscription/ISic2935,10.5281/zenodo.4387759
http://sicily.classics.ox.ac.uk/inscription/ISic2936,10.5281/zenodo.4356482
http://sicily.classics.ox.ac.uk/inscription/ISic2937,10.5281/zenodo.4356488
http://sicily.classics.ox.ac.uk/inscription/ISic2938,10.5281/zenodo.4387761
http://sicily.classics.ox.ac.uk/inscription/ISic2939,10.5281/zenodo.4387765
http://sicily.classics.ox.ac.uk/inscription/ISic2940,10.5281/zenodo.4387767
http://sicily.classics.ox.ac.uk/inscription/ISic2941,10.5281/zenodo.4387769
http://sicily.classics.ox.ac.uk/inscription/ISic2942,10.5281/zenodo.4387771
http://sicily.classics.ox.ac.uk/inscription/ISic2943,10.5281/zenodo.4387773
http://sicily.classics.ox.ac.uk/inscription/ISic2944,10.5281/zenodo.4356492
http://sicily.classics.ox.ac.uk/inscription/ISic2945,10.5281/zenodo.4387775
http://sicily.classics.ox.ac.uk/inscription/ISic2946,10.5281/zenodo.4356496
http://sicily.classics.ox.ac.uk/inscription/ISic2947,10.5281/zenodo.4387777
http://sicily.classics.ox.ac.uk/inscription/ISic2948,10.5281/zenodo.4387779
http://sicily.classics.ox.ac.uk/inscription/ISic2949,10.5281/zenodo.4387781
http://sicily.classics.ox.ac.uk/inscription/ISic2950,10.5281/zenodo.4387785
http://sicily.classics.ox.ac.uk/inscription/ISic2951,10.5281/zenodo.4387787
http://sicily.classics.ox.ac.uk/inscription/ISic2952,10.5281/zenodo.4387789
http://sicily.classics.ox.ac.uk/inscription/ISic2953,10.5281/zenodo.4387791
http://sicily.classics.ox.ac.uk/inscription/ISic2954,10.5281/zenodo.4387793
http://sicily.classics.ox.ac.uk/inscription/ISic2955,10.5281/zenodo.4356502
http://sicily.classics.ox.ac.uk/inscription/ISic2956,10.5281/zenodo.4387795
http://sicily.classics.ox.ac.uk/inscription/ISic2957,10.5281/zenodo.4387797
http://sicily.classics.ox.ac.uk/inscription/ISic2958,10.5281/zenodo.4387799
http://sicily.classics.ox.ac.uk/inscription/ISic2959,10.5281/zenodo.4387803
http://sicily.classics.ox.ac.uk/inscription/ISic2960,10.5281/zenodo.4356506
http://sicily.classics.ox.ac.uk/inscription/ISic2961,10.5281/zenodo.4356512
http://sicily.classics.ox.ac.uk/inscription/ISic2962,10.5281/zenodo.4356518
http://sicily.classics.ox.ac.uk/inscription/ISic2963,10.5281/zenodo.4356524
http://sicily.classics.ox.ac.uk/inscription/ISic2964,10.5281/zenodo.4387805
http://sicily.classics.ox.ac.uk/inscription/ISic2965,10.5281/zenodo.4387807
http://sicily.classics.ox.ac.uk/inscription/ISic2966,10.5281/zenodo.4387809
http://sicily.classics.ox.ac.uk/inscription/ISic2967,10.5281/zenodo.4387811
http://sicily.classics.ox.ac.uk/inscription/ISic2968,10.5281/zenodo.4387813
http://sicily.classics.ox.ac.uk/inscription/ISic2969,10.5281/zenodo.4387815
http://sicily.classics.ox.ac.uk/inscription/ISic2970,10.5281/zenodo.4387817
http://sicily.classics.ox.ac.uk/inscription/ISic2971,10.5281/zenodo.4387819
http://sicily.classics.ox.ac.uk/inscription/ISic2972,10.5281/zenodo.4387821
http://sicily.classics.ox.ac.uk/inscription/ISic2973,10.5281/zenodo.4387827
http://sicily.classics.ox.ac.uk/inscription/ISic2974,10.5281/zenodo.4387831
http://sicily.classics.ox.ac.uk/inscription/ISic2975,10.5281/zenodo.4387841
http://sicily.classics.ox.ac.uk/inscription/ISic2976,10.5281/zenodo.4387845
http://sicily.classics.ox.ac.uk/inscription/ISic2977,10.5281/zenodo.4387849
http://sicily.classics.ox.ac.uk/inscription/ISic2978,10.5281/zenodo.4387855
http://sicily.classics.ox.ac.uk/inscription/ISic2979,10.5281/zenodo.4387857
http://sicily.classics.ox.ac.uk/inscription/ISic2980,10.5281/zenodo.4387859
http://sicily.classics.ox.ac.uk/inscription/ISic2981,10.5281/zenodo.4387861
http://sicily.classics.ox.ac.uk/inscription/ISic2982,10.5281/zenodo.4387863
http://sicily.classics.ox.ac.uk/inscription/ISic2983,10.5281/zenodo.4387865
http://sicily.classics.ox.ac.uk/inscription/ISic2984,10.5281/zenodo.4387867
http://sicily.classics.ox.ac.uk/inscription/ISic2985,10.5281/zenodo.4387869
http://sicily.classics.ox.ac.uk/inscription/ISic2986,10.5281/zenodo.4387871
http://sicily.classics.ox.ac.uk/inscription/ISic2987,10.5281/zenodo.4387873
http://sicily.classics.ox.ac.uk/inscription/ISic2988,10.5281/zenodo.4387875
http://sicily.classics.ox.ac.uk/inscription/ISic2989,10.5281/zenodo.4356528
http://sicily.classics.ox.ac.uk/inscription/ISic2990,10.5281/zenodo.4387877
http://sicily.classics.ox.ac.uk/inscription/ISic2991,10.5281/zenodo.4387879
http://sicily.classics.ox.ac.uk/inscription/ISic2992,10.5281/zenodo.4387881
http://sicily.classics.ox.ac.uk/inscription/ISic2993,10.5281/zenodo.4387883
http://sicily.classics.ox.ac.uk/inscription/ISic2994,10.5281/zenodo.4387885
http://sicily.classics.ox.ac.uk/inscription/ISic2995,10.5281/zenodo.4356532
http://sicily.classics.ox.ac.uk/inscription/ISic2996,10.5281/zenodo.4387887
http://sicily.classics.ox.ac.uk/inscription/ISic2997,10.5281/zenodo.4387889
http://sicily.classics.ox.ac.uk/inscription/ISic2998,10.5281/zenodo.4387891
http://sicily.classics.ox.ac.uk/inscription/ISic2999,10.5281/zenodo.4387893
http://sicily.classics.ox.ac.uk/inscription/ISic3000,10.5281/zenodo.4387895
http://sicily.classics.ox.ac.uk/inscription/ISic3001,10.5281/zenodo.4387937
http://sicily.classics.ox.ac.uk/inscription/ISic3002,10.5281/zenodo.4387939
http://sicily.classics.ox.ac.uk/inscription/ISic3003,10.5281/zenodo.4357064
http://sicily.classics.ox.ac.uk/inscription/ISic3004,10.5281/zenodo.4357068
http://sicily.classics.ox.ac.uk/inscription/ISic3005,10.5281/zenodo.4357072
http://sicily.classics.ox.ac.uk/inscription/ISic3006,10.5281/zenodo.4387945
http://sicily.classics.ox.ac.uk/inscription/ISic3007,10.5281/zenodo.4387949
http://sicily.classics.ox.ac.uk/inscription/ISic3008,10.5281/zenodo.4387951
http://sicily.classics.ox.ac.uk/inscription/ISic3009,10.5281/zenodo.4357074
http://sicily.classics.ox.ac.uk/inscription/ISic3010,10.5281/zenodo.4387957
http://sicily.classics.ox.ac.uk/inscription/ISic3011,10.5281/zenodo.4387959
http://sicily.classics.ox.ac.uk/inscription/ISic3012,10.5281/zenodo.4387963
http://sicily.classics.ox.ac.uk/inscription/ISic3013,10.5281/zenodo.4357078
http://sicily.classics.ox.ac.uk/inscription/ISic3014,10.5281/zenodo.4387965
http://sicily.classics.ox.ac.uk/inscription/ISic3015,10.5281/zenodo.4357082
http://sicily.classics.ox.ac.uk/inscription/ISic3016,10.5281/zenodo.4387969
http://sicily.classics.ox.ac.uk/inscription/ISic3017,10.5281/zenodo.4387971
http://sicily.classics.ox.ac.uk/inscription/ISic3018,10.5281/zenodo.4387975
http://sicily.classics.ox.ac.uk/inscription/ISic3019,10.5281/zenodo.4387977
http://sicily.classics.ox.ac.uk/inscription/ISic3020,10.5281/zenodo.4387981
http://sicily.classics.ox.ac.uk/inscription/ISic3022,10.5281/zenodo.4387985
http://sicily.classics.ox.ac.uk/inscription/ISic3023,10.5281/zenodo.4387989
http://sicily.classics.ox.ac.uk/inscription/ISic3024,10.5281/zenodo.4387991
http://sicily.classics.ox.ac.uk/inscription/ISic3025,10.5281/zenodo.4387995
http://sicily.classics.ox.ac.uk/inscription/ISic3026,10.5281/zenodo.4387997
http://sicily.classics.ox.ac.uk/inscription/ISic3027,10.5281/zenodo.4388001
http://sicily.classics.ox.ac.uk/inscription/ISic3029,10.5281/zenodo.4357086
http://sicily.classics.ox.ac.uk/inscription/ISic3030,10.5281/zenodo.4388003
http://sicily.classics.ox.ac.uk/inscription/ISic3031,10.5281/zenodo.4357090
http://sicily.classics.ox.ac.uk/inscription/ISic3032,10.5281/zenodo.4357094
http://sicily.classics.ox.ac.uk/inscription/ISic3033,10.5281/zenodo.4388005
http://sicily.classics.ox.ac.uk/inscription/ISic3034,10.5281/zenodo.4388007
http://sicily.classics.ox.ac.uk/inscription/ISic3035,10.5281/zenodo.4388009
http://sicily.classics.ox.ac.uk/inscription/ISic3036,10.5281/zenodo.4388011
http://sicily.classics.ox.ac.uk/inscription/ISic3037,10.5281/zenodo.4357098
http://sicily.classics.ox.ac.uk/inscription/ISic3038,10.5281/zenodo.4388013
http://sicily.classics.ox.ac.uk/inscription/ISic3039,10.5281/zenodo.4388015
http://sicily.classics.ox.ac.uk/inscription/ISic3040,10.5281/zenodo.4388017
http://sicily.classics.ox.ac.uk/inscription/ISic3041,10.5281/zenodo.4388019
http://sicily.classics.ox.ac.uk/inscription/ISic3042,10.5281/zenodo.4388021
http://sicily.classics.ox.ac.uk/inscription/ISic3043,10.5281/zenodo.4388023
http://sicily.classics.ox.ac.uk/inscription/ISic3044,10.5281/zenodo.4388025
http://sicily.classics.ox.ac.uk/inscription/ISic3045,10.5281/zenodo.4388027
http://sicily.classics.ox.ac.uk/inscription/ISic3046,10.5281/zenodo.4388029
http://sicily.classics.ox.ac.uk/inscription/ISic3047,10.5281/zenodo.4388031
http://sicily.classics.ox.ac.uk/inscription/ISic3048,10.5281/zenodo.4357104
http://sicily.classics.ox.ac.uk/inscription/ISic3049,10.5281/zenodo.4388037
http://sicily.classics.ox.ac.uk/inscription/ISic3050,10.5281/zenodo.4388039
http://sicily.classics.ox.ac.uk/inscription/ISic3051,10.5281/zenodo.4357106
http://sicily.classics.ox.ac.uk/inscription/ISic3052,10.5281/zenodo.4357110
http://sicily.classics.ox.ac.uk/inscription/ISic3053,10.5281/zenodo.4357114
http://sicily.classics.ox.ac.uk/inscription/ISic3054,10.5281/zenodo.4357118
http://sicily.classics.ox.ac.uk/inscription/ISic3055,10.5281/zenodo.4357122
http://sicily.classics.ox.ac.uk/inscription/ISic3056,10.5281/zenodo.4357124
http://sicily.classics.ox.ac.uk/inscription/ISic3057,10.5281/zenodo.4388041
http://sicily.classics.ox.ac.uk/inscription/ISic3058,10.5281/zenodo.4388043
http://sicily.classics.ox.ac.uk/inscription/ISic3059,10.5281/zenodo.4388045
http://sicily.classics.ox.ac.uk/inscription/ISic3060,10.5281/zenodo.4388047
http://sicily.classics.ox.ac.uk/inscription/ISic3061,10.5281/zenodo.4388049
http://sicily.classics.ox.ac.uk/inscription/ISic3062,10.5281/zenodo.4388051
http://sicily.classics.ox.ac.uk/inscription/ISic3063,10.5281/zenodo.4388053
http://sicily.classics.ox.ac.uk/inscription/ISic3064,10.5281/zenodo.4388055
http://sicily.classics.ox.ac.uk/inscription/ISic3065,10.5281/zenodo.4388057
http://sicily.classics.ox.ac.uk/inscription/ISic3067,10.5281/zenodo.4388059
http://sicily.classics.ox.ac.uk/inscription/ISic3068,10.5281/zenodo.4388061
http://sicily.classics.ox.ac.uk/inscription/ISic3069,10.5281/zenodo.4357128
http://sicily.classics.ox.ac.uk/inscription/ISic3070,10.5281/zenodo.4388065
http://sicily.classics.ox.ac.uk/inscription/ISic3071,10.5281/zenodo.4357132
http://sicily.classics.ox.ac.uk/inscription/ISic3072,10.5281/zenodo.4388069
http://sicily.classics.ox.ac.uk/inscription/ISic3073,10.5281/zenodo.4388073
http://sicily.classics.ox.ac.uk/inscription/ISic3074,10.5281/zenodo.4388079
http://sicily.classics.ox.ac.uk/inscription/ISic3075,10.5281/zenodo.4388081
http://sicily.classics.ox.ac.uk/inscription/ISic3076,10.5281/zenodo.4388083
http://sicily.classics.ox.ac.uk/inscription/ISic3077,10.5281/zenodo.4388085
http://sicily.classics.ox.ac.uk/inscription/ISic3078,10.5281/zenodo.4382704
http://sicily.classics.ox.ac.uk/inscription/ISic3079,10.5281/zenodo.4357140
http://sicily.classics.ox.ac.uk/inscription/ISic3080,10.5281/zenodo.4388087
http://sicily.classics.ox.ac.uk/inscription/ISic3081,10.5281/zenodo.4388089
http://sicily.classics.ox.ac.uk/inscription/ISic3082,10.5281/zenodo.4388091
http://sicily.classics.ox.ac.uk/inscription/ISic3083,10.5281/zenodo.4388093
http://sicily.classics.ox.ac.uk/inscription/ISic3084,10.5281/zenodo.4388095
http://sicily.classics.ox.ac.uk/inscription/ISic3085,10.5281/zenodo.4388097
http://sicily.classics.ox.ac.uk/inscription/ISic3086,10.5281/zenodo.4388101
http://sicily.classics.ox.ac.uk/inscription/ISic3087,10.5281/zenodo.4357144
http://sicily.classics.ox.ac.uk/inscription/ISic3089,10.5281/zenodo.4388103
http://sicily.classics.ox.ac.uk/inscription/ISic3090,10.5281/zenodo.4388105
http://sicily.classics.ox.ac.uk/inscription/ISic3091,10.5281/zenodo.4388107
http://sicily.classics.ox.ac.uk/inscription/ISic3092,10.5281/zenodo.4388109
http://sicily.classics.ox.ac.uk/inscription/ISic3093,10.5281/zenodo.4388111
http://sicily.classics.ox.ac.uk/inscription/ISic3094,10.5281/zenodo.4388113
http://sicily.classics.ox.ac.uk/inscription/ISic3095,10.5281/zenodo.4388117
http://sicily.classics.ox.ac.uk/inscription/ISic3096,10.5281/zenodo.4388121
http://sicily.classics.ox.ac.uk/inscription/ISic3097,10.5281/zenodo.4388123
http://sicily.classics.ox.ac.uk/inscription/ISic3098,10.5281/zenodo.4388125
http://sicily.classics.ox.ac.uk/inscription/ISic3099,10.5281/zenodo.4388129
http://sicily.classics.ox.ac.uk/inscription/ISic3100,10.5281/zenodo.4388131
http://sicily.classics.ox.ac.uk/inscription/ISic3101,10.5281/zenodo.4388135
http://sicily.classics.ox.ac.uk/inscription/ISic3102,10.5281/zenodo.4388137
http://sicily.classics.ox.ac.uk/inscription/ISic3103,10.5281/zenodo.4388141
http://sicily.classics.ox.ac.uk/inscription/ISic3104,10.5281/zenodo.4388143
http://sicily.classics.ox.ac.uk/inscription/ISic3105,10.5281/zenodo.4388145
http://sicily.classics.ox.ac.uk/inscription/ISic3107,10.5281/zenodo.4357148
http://sicily.classics.ox.ac.uk/inscription/ISic3108,10.5281/zenodo.4388147
http://sicily.classics.ox.ac.uk/inscription/ISic3109,10.5281/zenodo.4357152
http://sicily.classics.ox.ac.uk/inscription/ISic3110,10.5281/zenodo.4357156
http://sicily.classics.ox.ac.uk/inscription/ISic3111,10.5281/zenodo.4357158
http://sicily.classics.ox.ac.uk/inscription/ISic3112,10.5281/zenodo.4357162
http://sicily.classics.ox.ac.uk/inscription/ISic3114,10.5281/zenodo.4357166
http://sicily.classics.ox.ac.uk/inscription/ISic3115,10.5281/zenodo.4388149
http://sicily.classics.ox.ac.uk/inscription/ISic3116,10.5281/zenodo.4357170
http://sicily.classics.ox.ac.uk/inscription/ISic3117,10.5281/zenodo.4388151
http://sicily.classics.ox.ac.uk/inscription/ISic3118,10.5281/zenodo.4357174
http://sicily.classics.ox.ac.uk/inscription/ISic3119,10.5281/zenodo.4357178
http://sicily.classics.ox.ac.uk/inscription/ISic3120,10.5281/zenodo.4357180
http://sicily.classics.ox.ac.uk/inscription/ISic3122,10.5281/zenodo.4388155
http://sicily.classics.ox.ac.uk/inscription/ISic3123,10.5281/zenodo.4388157
http://sicily.classics.ox.ac.uk/inscription/ISic3124,10.5281/zenodo.4388159
http://sicily.classics.ox.ac.uk/inscription/ISic3125,10.5281/zenodo.4388161
http://sicily.classics.ox.ac.uk/inscription/ISic3126,10.5281/zenodo.4388163
http://sicily.classics.ox.ac.uk/inscription/ISic3127,10.5281/zenodo.4388165
http://sicily.classics.ox.ac.uk/inscription/ISic3128,10.5281/zenodo.4357184
http://sicily.classics.ox.ac.uk/inscription/ISic3129,10.5281/zenodo.4388167
http://sicily.classics.ox.ac.uk/inscription/ISic3130,10.5281/zenodo.4388171
http://sicily.classics.ox.ac.uk/inscription/ISic3131,10.5281/zenodo.4388173
http://sicily.classics.ox.ac.uk/inscription/ISic3132,10.5281/zenodo.4388177
http://sicily.classics.ox.ac.uk/inscription/ISic3133,10.5281/zenodo.4388181
http://sicily.classics.ox.ac.uk/inscription/ISic3134,10.5281/zenodo.4388187
http://sicily.classics.ox.ac.uk/inscription/ISic3135,10.5281/zenodo.4388193
http://sicily.classics.ox.ac.uk/inscription/ISic3136,10.5281/zenodo.4388197
http://sicily.classics.ox.ac.uk/inscription/ISic3137,10.5281/zenodo.4388201
http://sicily.classics.ox.ac.uk/inscription/ISic3138,10.5281/zenodo.4388203
http://sicily.classics.ox.ac.uk/inscription/ISic3139,10.5281/zenodo.4388205
http://sicily.classics.ox.ac.uk/inscription/ISic3140,10.5281/zenodo.4388207
http://sicily.classics.ox.ac.uk/inscription/ISic3141,10.5281/zenodo.4388209
http://sicily.classics.ox.ac.uk/inscription/ISic3142,10.5281/zenodo.4388211
http://sicily.classics.ox.ac.uk/inscription/ISic3143,10.5281/zenodo.4388213
http://sicily.classics.ox.ac.uk/inscription/ISic3144,10.5281/zenodo.4388215
http://sicily.classics.ox.ac.uk/inscription/ISic3145,10.5281/zenodo.4388217
http://sicily.classics.ox.ac.uk/inscription/ISic3146,10.5281/zenodo.4388219
http://sicily.classics.ox.ac.uk/inscription/ISic3147,10.5281/zenodo.4388221
http://sicily.classics.ox.ac.uk/inscription/ISic3148,10.5281/zenodo.4388223
http://sicily.classics.ox.ac.uk/inscription/ISic3149,10.5281/zenodo.4388225
http://sicily.classics.ox.ac.uk/inscription/ISic3150,10.5281/zenodo.4357188
http://sicily.classics.ox.ac.uk/inscription/ISic3151,10.5281/zenodo.4357192
http://sicily.classics.ox.ac.uk/inscription/ISic3152,10.5281/zenodo.4388227
http://sicily.classics.ox.ac.uk/inscription/ISic3153,10.5281/zenodo.4357194
http://sicily.classics.ox.ac.uk/inscription/ISic3154,10.5281/zenodo.4357198
http://sicily.classics.ox.ac.uk/inscription/ISic3155,10.5281/zenodo.4357202
http://sicily.classics.ox.ac.uk/inscription/ISic3156,10.5281/zenodo.4357206
http://sicily.classics.ox.ac.uk/inscription/ISic3157,10.5281/zenodo.4357210
http://sicily.classics.ox.ac.uk/inscription/ISic3158,10.5281/zenodo.4357214
http://sicily.classics.ox.ac.uk/inscription/ISic3159,10.5281/zenodo.4357216
http://sicily.classics.ox.ac.uk/inscription/ISic3161,10.5281/zenodo.4388229
http://sicily.classics.ox.ac.uk/inscription/ISic3162,10.5281/zenodo.4388231
http://sicily.classics.ox.ac.uk/inscription/ISic3163,10.5281/zenodo.4388233
http://sicily.classics.ox.ac.uk/inscription/ISic3164,10.5281/zenodo.4388235
http://sicily.classics.ox.ac.uk/inscription/ISic3165,10.5281/zenodo.4388237
http://sicily.classics.ox.ac.uk/inscription/ISic3166,10.5281/zenodo.4388240
http://sicily.classics.ox.ac.uk/inscription/ISic3167,10.5281/zenodo.4388242
http://sicily.classics.ox.ac.uk/inscription/ISic3168,10.5281/zenodo.4388244
http://sicily.classics.ox.ac.uk/inscription/ISic3169,10.5281/zenodo.4388246
http://sicily.classics.ox.ac.uk/inscription/ISic3170,10.5281/zenodo.4388248
http://sicily.classics.ox.ac.uk/inscription/ISic3171,10.5281/zenodo.4388250
http://sicily.classics.ox.ac.uk/inscription/ISic3172,10.5281/zenodo.4388252
http://sicily.classics.ox.ac.uk/inscription/ISic3173,10.5281/zenodo.4388254
http://sicily.classics.ox.ac.uk/inscription/ISic3174,10.5281/zenodo.4388256
http://sicily.classics.ox.ac.uk/inscription/ISic3175,10.5281/zenodo.4388258
http://sicily.classics.ox.ac.uk/inscription/ISic3176,10.5281/zenodo.4357220
http://sicily.classics.ox.ac.uk/inscription/ISic3177,10.5281/zenodo.4357224
http://sicily.classics.ox.ac.uk/inscription/ISic3178,10.5281/zenodo.4388262
http://sicily.classics.ox.ac.uk/inscription/ISic3179,10.5281/zenodo.4388268
http://sicily.classics.ox.ac.uk/inscription/ISic3180,10.5281/zenodo.4388272
http://sicily.classics.ox.ac.uk/inscription/ISic3181,10.5281/zenodo.4388280
http://sicily.classics.ox.ac.uk/inscription/ISic3182,10.5281/zenodo.4388282
http://sicily.classics.ox.ac.uk/inscription/ISic3183,10.5281/zenodo.4388286
http://sicily.classics.ox.ac.uk/inscription/ISic3184,10.5281/zenodo.4388290
http://sicily.classics.ox.ac.uk/inscription/ISic3185,10.5281/zenodo.4388292
http://sicily.classics.ox.ac.uk/inscription/ISic3186,10.5281/zenodo.4388296
http://sicily.classics.ox.ac.uk/inscription/ISic3187,10.5281/zenodo.4388298
http://sicily.classics.ox.ac.uk/inscription/ISic3188,10.5281/zenodo.4388302
